ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
6.0,7.0,0.9912290696923273,0.5260960334029228,1.0060435634845526,197.18817818908056,454.0
6.0,7.25,0.9923945732525337,0.5083507306889352,1.005899816099784,197.09384282130026,471.0
6.0,7.5,0.9933739488523555,0.5010438413361169,1.0057927510308848,197.08020988979771,478.0
6.0,7.75,0.9941924588839323,0.4937369519832986,1.005753253546069,196.93709479955868,485.0
6.0,8.0,0.9948348690308992,0.49060542797494777,1.0057986260363667,196.90079064199878,488.0
6.0,8.25,0.9953756709201411,0.48538622129436326,1.0059278092150121,196.83267177373236,493.0
6.0,8.5,0.9959025081744564,0.48016701461377875,1.0060211915945283,196.61657186524576,498.0
6.0,8.75,0.9964653499192757,0.47599164926931103,1.0060374240087229,196.6022302563046,502.0
6.0,9.0,0.9969287277310552,0.47286012526096033,1.0060276322048392,196.5613649509181,505.0
6.0,9.25,0.9973764230237655,0.4665970772442589,1.00598508012418,196.56948539981548,511.0
6.0,9.5,0.9976730001817643,0.4634655532359081,1.0060979408773094,196.46274393679403,514.0
6.0,9.75,0.9979216355302156,0.4572025052192067,1.006258340194597,196.4815182930019,520.0
6.0,10.0,0.9981801654820468,0.4519832985386222,1.0063838370082216,196.54107649934033,525.0
6.25,0.0,0.2431216559632083,0.930062630480167,1.0116208530218582,188.14196339835638,67.0
6.25,0.25,0.3470125324766506,0.9008350730688935,1.0370371074215092,201.21120851806972,95.0
6.25,0.5,0.44185957630849804,0.8663883089770354,1.0325903960270246,204.93158465429153,128.0
6.25,0.75,0.5255680138156555,0.8455114822546973,1.0260935031671115,207.1461296521241,148.0
6.25,1.0,0.5979648640029708,0.8173277661795407,1.0209262731760054,209.96554906277566,175.0
6.25,1.25,0.6594357132418743,0.791231732776618,1.0209042239670099,208.89037778252592,200.0
6.25,1.5,0.7128879236752427,0.7682672233820459,1.0196153831184076,209.22509747690424,222.0
6.25,1.75,0.7594180306928783,0.7463465553235908,1.0185584118199187,205.87772735753904,243.0
6.25,2.0,0.7987171290469448,0.7306889352818371,1.0182985889596416,204.33168100068113,258.0
6.25,2.25,0.8320310987263342,0.7035490605427974,1.0173399851995675,202.03484805932885,284.0
6.25,2.5,0.8598178143257845,0.6847599164926932,1.015997803195622,201.60676712556696,302.0
6.25,2.75,0.882368241214211,0.674321503131524,1.0155049485868015,200.24777537210417,312.0
6.25,3.0,0.9018167245440549,0.6565762004175366,1.0137895149554232,199.4640196888703,329.0
6.25,3.25,0.917715138081434,0.6482254697286012,1.0127312339073955,199.34177689369173,337.0
6.25,3.5,0.9309160259285562,0.6325678496868476,1.0116464497482185,198.77926985526102,352.0
6.25,3.75,0.9412163993404031,0.6231732776617954,1.0108956666434759,198.7331923351248,361.0
6.25,4.0,0.9502735449621625,0.6137787056367432,1.0099747280526359,198.57083115693365,370.0
6.25,4.25,0.9574719882512119,0.6012526096033404,1.0095361705704304,198.32223485155518,382.0
6.25,4.5,0.9633771231443343,0.5887265135699373,1.0091665239176468,198.24560108496476,394.0
6.25,4.75,0.9683435031330171,0.5782881002087683,1.0090197742267943,198.18686657776226,404.0
6.25,5.0,0.9729094080571544,0.5720250521920668,1.0082750442942623,198.02119361470434,410.0
6.25,5.25,0.9766077329528617,0.5668058455114823,1.007807655669481,197.72138714000417,415.0
6.25,5.5,0.9798349792770628,0.5594989561586639,1.0075179729822972,197.8378934755648,422.0
6.25,5.75,0.9826634377845669,0.5532359081419624,1.0069995481976712,197.88375546292795,428.0
6.25,6.0,0.9849144901857775,0.5448851774530271,1.0068396250228926,197.6038740300325,436.0
6.25,6.25,0.9869076104368683,0.5396659707724426,1.0066233950362746,197.41663057150836,441.0
6.25,6.5,0.9885702484996116,0.534446764091858,1.0064581905089562,197.20772552522618,446.0
6.25,6.75,0.9901420103658166,0.5271398747390397,1.0062965422411676,197.35228659083776,453.0
6.25,7.0,0.9913088015016243,0.5198329853862214,1.0063240783388916,197.1985991676773,460.0
6.25,7.25,0.9924743050618307,0.5020876826722338,1.0061840205733337,197.10424918018282,477.0
6.25,7.5,0.9934540579157847,0.4937369519832986,1.0060783057995637,197.0906804884412,485.0
6.25,7.75,0.9942725679473614,0.48538622129436326,1.0060385753639234,196.94755311241443,493.0
6.25,8.0,0.9949153243001366,0.48225469728601256,1.0060834113937722,196.91130979169137,496.0
6.25,8.25,0.9954561261893783,0.47703549060542794,1.0062164251263432,196.84318343930576,501.0
6.25,8.5,0.9959829634436935,0.4718162839248434,1.0063116427368755,196.62707235247515,506.0
6.25,8.75,0.9965458051885129,0.4676409185803758,1.0063277096930834,196.61272443954294,510.0
6.25,9.0,0.9970091830002925,0.464509394572025,1.006319778416203,196.57185319366465,513.0
6.25,9.25,0.9974568782930027,0.4582463465553236,1.0062790927566194,196.5799691459506,519.0
6.25,9.5,0.9977534554510015,0.4551148225469729,1.0063918562375231,196.47322179038775,522.0
6.25,9.75,0.9980021314629682,0.44885177453027136,1.0065521287811996,196.49200203051876,528.0
6.25,10.0,0.9982609949744816,0.44363256784968685,1.0066772052049833,196.55162474824832,533.0
6.5,0.0,0.2431079025115136,0.930062630480167,1.0118659136800874,188.13132016135188,67.0
6.5,0.25,0.34700172856470235,0.9008350730688935,1.037246946833488,201.2049439945255,95.0
6.5,0.5,0.44185018384234004,0.8663883089770354,1.0328013418484017,204.927228489852,128.0
6.5,0.75,0.5255623991358086,0.8434237995824635,1.026274759188297,207.14391669553436,150.0
6.5,1.0,0.5979592493231238,0.8152400835073069,1.0211121649553354,209.9635775600874,177.0
6.5,1.25,0.6594302255071882,0.7891440501043842,1.0211118100378533,208.88863942509587,202.0
6.5,1.5,0.712882464985154,0.7661795407098121,1.0198296819531298,209.223495408854,224.0
6.5,1.75,0.759432303780835,0.744258872651357,1.0187672709367972,205.8815967822724,245.0
6.5,2.0,0.7987313496407616,0.7286012526096033,1.0185321051608947,204.33531898180578,260.0
6.5,2.25,0.8320456961958479,0.7004175365344467,1.0175828234911894,202.0383926354147,287.0
6.5,2.5,0.8598351061513116,0.6816283924843424,1.016250466989003,201.61082164616906,305.0
6.5,2.75,0.8823855330397382,0.6711899791231732,1.0157669368498377,200.25169964026367,315.0
6.5,3.0,0.9018338245265044,0.6534446764091858,1.0140571239814615,199.46780186671546,332.0
6.5,3.25,0.9177324124553567,0.6450939457202505,1.0130048714889122,199.34552915215366,340.0
6.5,3.5,0.9309338899054972,0.6283924843423799,1.0119241323179835,198.78308436504938,356.0
6.5,3.75,0.9412342633173439,0.6189979123173277,1.0111851173077542,198.73696422559308,365.0
6.5,4.0,0.9502870540940688,0.6096033402922756,1.0102744151362244,198.57365404889467,374.0
6.5,4.25,0.9574855279265999,0.5960334029227558,1.0098377316265927,198.32503933953504,387.0
6.5,4.5,0.9633906705430423,0.5824634655532359,1.009478621069654,198.24838889478033,400.0
6.5,4.75,0.9683571224155758,0.5720250521920668,1.009334305913472,198.1896539800907,410.0
6.5,5.0,0.9729234964700076,0.5657620041753653,1.008597847181601,198.02406110093298,416.0
6.5,5.25,0.9766225592944341,0.5605427974947808,1.0081386658274603,197.72438884142736,421.0
6.5,5.5,0.9798594575133338,0.5532359081419624,1.0078441104250744,197.8428358615811,428.0
6.5,5.75,0.9826879822312261,0.546972860125261,1.0073307649274834,197.88869809851806,434.0
6.5,6.0,0.9849391999095883,0.5386221294363257,1.007177996065407,197.60883155395962,442.0
6.5,6.25,0.9869335208923206,0.5334029227557411,1.0069598675850666,197.42181358434345,447.0
6.5,6.5,0.9885967772321814,0.5281837160751566,1.0067952983399766,197.20576382062157,452.0
6.5,6.75,0.9901707737920533,0.5208768267223383,1.0066368864817734,197.35076664821065,459.0
6.5,7.0,0.991337564927861,0.5135699373695198,1.006664019863206,197.19708783323645,466.0
6.5,7.25,0.9925033690781961,0.4958246346555324,1.0065232628486964,197.10280349229473,483.0
6.5,7.5,0.9934884266014833,0.48747390396659707,1.0064158740389884,197.09028917327942,491.0
6.5,7.75,0.9943058422384808,0.47912317327766174,1.0063809687453233,196.9469508586966,499.0
6.5,8.0,0.9949486571206886,0.47599164926931103,1.0064295210769203,196.9107209439845,502.0
6.5,8.25,0.9954894590099306,0.4707724425887265,1.0065623417239127,196.84259759898117,507.0
6.5,8.5,0.9960162708106564,0.465553235908142,1.0066573968505692,196.62649030656175,512.0
6.5,8.75,0.9965768322182258,0.4613778705636743,1.0066775554800733,196.61169340575307,516.0
6.5,9.0,0.9970404260581449,0.4582463465553236,1.006673234275132,196.57086692994974,519.0
6.5,9.25,0.9974881213508553,0.4519832985386222,1.0066343853284656,196.57898298927185,525.0
6.5,9.5,0.9977850511410339,0.44885177453027136,1.006746684695619,196.47230977415393,528.0
6.5,9.75,0.9980337271530005,0.44258872651356995,1.006906863922154,196.49108947261442,534.0
6.5,10.0,0.998292590664514,0.43736951983298533,1.0070338373384344,196.55070998563227,539.0
6.75,0.0,0.24310791057985331,0.930062630480167,1.0120458329804833,188.1313264051119,67.0
6.75,0.25,0.3470017475368939,0.9008350730688935,1.0374360665150273,201.20495499533163,95.0
6.75,0.5,0.44185141460112076,0.8653444676409185,1.0329695712617195,204.9277993077335,129.0
6.75,0.75,0.5255570405195888,0.8423799582463466,1.0264555213531805,207.1418046632549,151.0
6.75,1.0,0.5979536016238666,0.8141962421711899,1.021308098563938,209.96159446317503,178.0
6.75,1.25,0.6594251464707164,0.7870563674321504,1.0213127274644818,208.886695807183,204.0
6.75,1.5,0.7129052349959595,0.7640918580375783,1.0199981969153362,209.22986753477159,226.0
6.75,1.75,0.7594551205202533,0.7421711899791232,1.0189516098339049,205.88750003446597,247.0
6.75,2.0,0.7987628238484275,0.7265135699373695,1.0187113306258901,204.3431064221659,262.0
6.75,2.25,0.8320771704035136,0.6983298538622129,1.017764462308624,202.04578706229017,289.0
6.75,2.5,0.8598667978233747,0.6795407098121086,1.0164468473729402,201.61801344377236,307.0
6.75,2.75,0.8824173594493038,0.6691022964509394,1.0159716806205759,200.25869253798172,317.0
6.75,3.0,0.9018771303704993,0.651356993736952,1.0142446632286533,199.47715707513032,334.0
6.75,3.25,0.9177758075746442,0.6430062630480167,1.0131977821507079,199.3547361841921,342.0
6.75,3.5,0.9309782540021675,0.6263048016701461,1.0121282627862696,198.79234273827652,358.0
6.75,3.75,0.9412867649441704,0.6169102296450939,1.011388914504465,198.74783740231874,367.0
6.75,4.0,0.9503401143841869,0.6075156576200418,1.010484101328604,198.5845317057387,376.0
6.75,4.25,0.95753873614797,0.5929018789144049,1.0100540181250313,198.33585260230905,390.0
6.75,4.5,0.9634440112926027,0.5793319415448852,1.0097017212331065,198.25915907536836,403.0
6.75,4.75,0.968419936868128,0.5678496868475992,1.0095526047701957,198.20230475125211,414.0
6.75,5.0,0.9729864125373437,0.5615866388308977,1.0088191516817215,198.0366628285142,420.0
6.75,5.25,0.9766854753617703,0.5553235908141962,1.008371379123785,197.73692414747066,426.0
6.75,5.5,0.97992237358067,0.5480167014613779,1.00808622359923,197.85533712164278,433.0
6.75,5.75,0.9827510383575733,0.5417536534446764,1.007580167258066,197.90119442276745,439.0
6.75,6.0,0.98500227601387,0.5334029227557411,1.0074308546826325,197.62128597567207,447.0
6.75,6.25,0.9869973143111126,0.5281837160751566,1.0072135148685126,197.4343747535456,452.0
6.75,6.5,0.9886605706509735,0.5229645093945721,1.0070525517517177,197.2182903511748,457.0
6.75,6.75,0.9902345672108454,0.5156576200417536,1.006895750740296,197.36328231609218,464.0
6.75,7.0,0.9914014952892037,0.5083507306889352,1.0069264508779967,197.20960643103137,471.0
6.75,7.25,0.9925669201769836,0.49060542797494777,1.0067857767712969,197.1152261836984,488.0
6.75,7.5,0.9935604602156595,0.48225469728601256,1.0066735871435504,197.10438154929403,496.0
6.75,7.75,0.9943831413567914,0.47390396659707723,1.0066351683459565,196.96206451522806,504.0
6.75,8.0,0.9950259562389991,0.4707724425887265,1.0066835524682554,196.92582209371463,507.0
6.75,8.25,0.9955669984375533,0.465553235908142,1.0068199783509255,196.85773290895906,512.0
6.75,8.5,0.9960934923842247,0.4603340292275574,1.006917204905618,196.6415384707958,517.0
6.75,8.75,0.9966540537917942,0.4551148225469729,1.0069372157547807,196.62673198857343,522.0
6.75,9.0,0.9971176476317134,0.4519832985386222,1.0069327738851404,196.5858954396942,525.0
6.75,9.25,0.9975653429244237,0.44572025052192066,1.0068958053557973,196.59400536601706,531.0
6.75,9.5,0.9978622727146023,0.44258872651356995,1.0070080175680554,196.4873196372352,534.0
6.75,9.75,0.9981109487265691,0.43632567849686843,1.0071701122347356,196.50609701140024,540.0
6.75,10.0,0.998369887761552,0.4311064718162839,1.0072969322134175,196.5657329955509,545.0
7.0,0.0,0.2431178779320506,0.9290187891440501,1.012127250497593,188.139039733671,68.0
7.0,0.25,0.3470122783261808,0.8997912317327766,1.0375365851500988,201.21106115185557,96.0
7.0,0.5,0.44186228980969944,0.8622129436325678,1.033083842904338,204.93284315842038,132.0
7.0,0.75,0.5255683781212014,0.8392484342379958,1.0265735462462218,207.14627323864735,154.0
7.0,1.0,0.5979653102673184,0.8100208768267223,1.0214412531262156,209.96570576117787,182.0
7.0,1.25,0.6594373974414969,0.7828810020876826,1.0214597844162465,208.89057655819843,208.0
7.0,1.5,0.7129178567905194,0.7588726513569938,1.0201420900811131,209.23357189304275,231.0
7.0,1.75,0.7594678268983901,0.7369519832985386,1.019110153096208,205.8909447204762,252.0
7.0,2.0,0.7987760198672648,0.721294363256785,1.0188788824890247,204.34648228719254,267.0
7.0,2.25,0.8320907898426155,0.6910229645093946,1.0179343592498262,202.04909414772717,296.0
7.0,2.5,0.8598804353964106,0.6722338204592901,1.0166343852785924,201.62121112554195,314.0
7.0,2.75,0.8824397609552193,0.6617954070981211,1.0161601646668326,200.2637764092785,324.0
7.0,3.0,0.9018996423700264,0.6440501043841336,1.014442228899782,199.48213627852124,341.0
7.0,3.25,0.9177992908541138,0.6356993736951984,1.0134017197651521,199.3598371063833,349.0
7.0,3.5,0.9310008621499071,0.6179540709812108,1.012334552250476,198.7971702695693,366.0
7.0,3.75,0.9413100402530757,0.6085594989561587,1.0115985882658578,198.75275186354574,375.0
7.0,4.0,0.9503652803140449,0.5991649269311065,1.010700263233672,198.58979041714124,384.0
7.0,4.25,0.9575643716260943,0.5845511482254697,1.0102763809224298,198.34116250176137,398.0
7.0,4.5,0.963478945489449,0.5709812108559499,1.009927483321022,198.26634789423954,411.0
7.0,4.75,0.9684551162918064,0.5594989561586639,1.009782071901077,198.16856449671937,422.0
7.0,5.0,0.9730241896557577,0.5532359081419624,1.0090530645996632,198.00367158979287,428.0
7.0,5.25,0.9767232524801842,0.546972860125261,1.0086125678941418,197.7041688109169,434.0
7.0,5.5,0.9799603452167993,0.5396659707724426,1.0083284582459584,197.8226855526233,441.0
7.0,5.75,0.9827890099937024,0.5334029227557411,1.007821724957836,197.8686199520985,447.0
7.0,6.0,0.9850403072958092,0.524008350730689,1.0076778615329187,197.5889005374636,456.0
7.0,6.25,0.9870362437542562,0.5187891440501045,1.0074651631914884,197.40230268681512,461.0
7.0,6.5,0.9886996694162549,0.5135699373695198,1.0073096454556074,197.18638453642887,466.0
7.0,6.75,0.9902738370246643,0.5062630480167014,1.0071542785566598,197.3314087115283,473.0
7.0,7.0,0.9914407651030227,0.4989561586638831,1.0071886845436502,197.17782597066847,480.0
7.0,7.25,0.9926062706442177,0.48121085594989566,1.0070516338514934,197.0835331491936,497.0
7.0,7.5,0.9935998150335668,0.47286012526096033,1.0069391784564172,197.0727249765093,505.0
7.0,7.75,0.9944225022460996,0.464509394572025,1.0069025345716303,196.93048661292238,513.0
7.0,8.0,0.9950648940974788,0.4613778705636743,1.0069511696939735,196.89419392663999,516.0
7.0,8.25,0.9956059362960329,0.4561586638830898,1.007091439802016,196.82614644212563,521.0
7.0,8.5,0.9961324649380936,0.45093945720250517,1.0071884825893087,196.61005328065252,526.0
7.0,8.75,0.9966931011447312,0.44467640918580376,1.0072102603526996,196.5952845744502,532.0
7.0,9.0,0.9971566949846505,0.44154488517745305,1.0072056914311058,196.5544772957761,535.0
7.0,9.25,0.9976046995441045,0.43528183716075153,1.0071682913071636,196.56265934736703,541.0
7.0,9.5,0.997901629334283,0.4321503131524008,1.007280417175553,196.45602114728217,544.0
7.0,9.75,0.9981503053462498,0.4258872651356994,1.0074424375872266,196.47479959717398,550.0
7.0,10.0,0.9984092443812328,0.4206680584551148,1.007571174415507,196.53442235347052,555.0
7.25,0.0,0.24311885361696312,0.9279749478079332,1.0122475939324422,188.19937524522152,69.0
7.25,0.25,0.34701325401109334,0.8987473903966597,1.0376495480153323,201.2593673761835,97.0
7.25,0.5,0.4418671072983041,0.860125260960334,1.03321765887352,204.973968293367,134.0
7.25,0.75,0.5255731972986385,0.8361169102296451,1.026720175403316,207.18157852466365,157.0
7.25,1.0,0.597970132729116,0.8068893528183716,1.0215801520691392,209.99756457678393,185.0
7.25,1.25,0.6594460738974739,0.7797494780793319,1.0215978925929454,208.92039884539375,211.0
7.25,1.5,0.7129278959689928,0.755741127348643,1.0202790763083998,209.2616432325375,234.0
7.25,1.75,0.7594779390561773,0.7338204592901879,1.0192596047552918,205.91652331173265,255.0
7.25,2.0,0.7987878209434667,0.7181628392484343,1.0190312856487527,204.37089001661548,270.0
7.25,2.25,0.8321025909188173,0.6878914405010439,1.0180878373860218,202.07203287352704,299.0
7.25,2.5,0.8599014037972507,0.6680584551148225,1.016786012680659,201.64547010829548,318.0
7.25,2.75,0.8824607293560595,0.6555323590814196,1.016312430155842,200.287129957296,330.0
7.25,3.0,0.9019208861003674,0.6356993736951984,1.0145975533355247,199.50488687140597,349.0
7.25,3.25,0.9178207415461557,0.627348643006263,1.0135563163369687,199.3822139235118,357.0
7.25,3.5,0.9310228408976284,0.6096033402922756,1.0124928165806435,198.81923110099183,374.0
7.25,3.75,0.9413320235452153,0.6002087682672234,1.0117656964526331,198.7745633119131,383.0
7.25,4.0,0.9503875246190602,0.5897703549060542,1.0108759872631528,198.61141692418795,393.0
7.25,4.25,0.9575866413775653,0.5751565762004176,1.0104549200411934,198.3625837314313,407.0
7.25,4.5,0.9635014662400923,0.5615866388308977,1.0101098330080276,198.24729268846502,420.0
7.25,4.75,0.9684775381569328,0.5501043841336117,1.0099718055168883,198.14960792391653,431.0
7.25,5.0,0.9730467069591646,0.5438413361169102,1.00925409013672,197.98485862041287,437.0
7.25,5.25,0.9767457697835913,0.5375782881002087,1.0088189501779787,197.68549062713623,443.0
7.25,5.5,0.9799826796320787,0.5302713987473904,1.0085384127284893,197.80400709630396,450.0
7.25,5.75,0.9828116749766803,0.524008350730689,1.0080368213534872,197.85005210270913,456.0
7.25,6.0,0.9850631086378621,0.5135699373695198,1.0078983869890956,197.5704612323211,466.0
7.25,6.25,0.9870593560957447,0.5083507306889352,1.0076869459021442,197.38400189985907,471.0
7.25,6.5,0.9887228748617085,0.5031315240083507,1.0075309631292269,197.1681780868548,476.0
7.25,6.75,0.9902970424701181,0.4958246346555324,1.0073812745183426,197.31320105336917,483.0
7.25,7.0,0.9914639012427771,0.48851774530271397,1.0074174878389945,197.1596578460503,490.0
7.25,7.25,0.9926294067839722,0.4707724425887265,1.0072881863535414,197.0654059022946,507.0
7.25,7.5,0.9936229448608479,0.4624217118997912,1.0071795069638798,197.05461683956074,515.0
7.25,7.75,0.9944456320733809,0.454070981210856,1.0071446643738227,196.91242286752595,523.0
7.25,8.0,0.9950883692701079,0.45093945720250517,1.0071927940280812,196.87621766339873,526.0
7.25,8.25,0.995629411468662,0.44572025052192066,1.007334926776509,196.80819396608118,531.0
7.25,8.5,0.9961557257096646,0.44050104384133615,1.0074340495837435,196.59211244175836,536.0
7.25,8.75,0.9967164158813342,0.4342379958246346,1.0074556343378935,196.57736750745732,542.0
7.25,9.0,0.9971800097212535,0.4311064718162839,1.0074529458086865,196.53657694500836,545.0
7.25,9.25,0.9976280142807076,0.4248434237995825,1.0074174293150393,196.5447653536004,551.0
7.25,9.5,0.9979249440708862,0.4217118997912317,1.0075314708202288,196.43815437054374,554.0
7.25,9.75,0.9981736200828528,0.4154488517745303,1.0076934249491807,196.4569334178359,560.0
7.25,10.0,0.9984325807203402,0.41022964509394577,1.0078220723097955,196.51655282492422,565.0
7.5,0.0,0.24312038982063114,0.9258872651356994,1.012331203563203,188.20056442724615,71.0
7.5,0.25,0.34701479021476134,0.8966597077244258,1.0377424279745382,201.26025833747912,99.0
7.5,0.5,0.4418687142832529,0.8580375782881002,1.0333084669118155,204.97471374392558,136.0
7.5,0.75,0.5255760605628822,0.8329853862212944,1.0268168143241014,207.18270722682882,160.0
7.5,1.0,0.5979731152611516,0.802713987473904,1.0216915364389487,209.9986119944215,189.0
7.5,1.25,0.6594490564295095,0.7755741127348643,1.021726044233664,208.92134374719404,215.0
7.5,1.5,0.7129308785010284,0.7505219206680585,1.0204087837875815,209.26251867808858,239.0
7.5,1.75,0.7594813720910942,0.7286012526096033,1.0194069499038647,205.9174541071885,260.0
7.5,2.0,0.7987914734323082,0.7118997912317329,1.0191835493344708,204.37182451057714,276.0
7.5,2.25,0.8321062434076589,0.6816283924843424,1.0182459541715712,202.07291986252733,305.0
7.5,2.5,0.859905229890598,0.6617954070981211,1.0169457575154794,201.6463673209158,324.0
7.5,2.75,0.8824645554494068,0.6492693110647181,1.0164816128234093,200.28799834410347,336.0
7.5,3.0,0.9019247121937147,0.6294363256784969,1.0147785277757082,199.50573320319867,355.0
7.5,3.25,0.9178248312753229,0.6210855949895615,1.013744705863044,199.3831023532659,363.0
7.5,3.5,0.9310269447738847,0.6033402922755742,1.0126849308267722,198.8201074806959,380.0
7.5,3.75,0.9413361610836383,0.5929018789144049,1.0119598997966515,198.77543700724337,390.0
7.5,4.0,0.950392255406591,0.5824634655532359,1.0110760869928135,198.61240556133896,400.0
7.5,4.25,0.9575914117620735,0.5678496868475992,1.0106617833713551,198.36357190916434,414.0
7.5,4.5,0.9635065739822654,0.5521920668058455,1.0103233332284718,198.24834364281543,429.0
7.5,4.75,0.9684818830118221,0.5407098121085595,1.0101911621291988,198.15049687720548,440.0
7.5,5.0,0.9730510518140542,0.534446764091858,1.0094744631429498,197.98574266377364,446.0
7.5,5.25,0.9767501146384806,0.5281837160751566,1.0090425616546792,197.68636999083256,452.0
7.5,5.5,0.979987024486968,0.5208768267223383,1.0087673765520266,197.80488408089278,459.0
7.5,5.75,0.982816154243244,0.5146137787056367,1.0082690390610356,197.85095382492668,465.0
7.5,6.0,0.9850675879044258,0.5041753653444676,1.0081341113181324,197.5713596222346,475.0
7.5,6.25,0.9870646169925088,0.4989561586638831,1.0079254294144988,197.3850539306721,480.0
7.5,6.5,0.988730841011863,0.4937369519832986,1.0077703248681882,197.16976667285022,485.0
7.5,6.75,0.9903050292398755,0.48643006263048016,1.007624253990966,197.31479238913946,492.0
7.5,7.0,0.9914718880125344,0.47912317327766174,1.0076641923714253,197.16124607209733,499.0
7.5,7.25,0.9926373935537295,0.4613778705636743,1.007540612973928,197.06699150515237,516.0
7.5,7.5,0.9936308584482804,0.4530271398747391,1.0074337575727526,197.05618625676007,524.0
7.5,7.75,0.9944535641431131,0.44467640918580376,1.007400685473293,196.91399351454672,532.0
7.5,8.0,0.9950963013398403,0.44154488517745305,1.0074506479537815,196.87778700732375,535.0
7.5,8.25,0.9956373435383943,0.43632567849686843,1.0075946367254758,196.80976191526028,540.0
7.5,8.5,0.9961636577793971,0.4311064718162839,1.0076956167442823,196.5936778419307,545.0
7.5,8.75,0.9967243479510667,0.4248434237995825,1.0077190496188533,196.57893190969054,551.0
7.5,9.0,0.997187941790986,0.4217118997912317,1.007724216775732,196.5381402954748,554.0
7.5,9.25,0.9976360459774186,0.4154488517745303,1.0076884786801568,196.5463476948367,560.0
7.5,9.5,0.997933008085957,0.4123173277661796,1.0078024054057022,196.43974174467118,563.0
7.5,9.75,0.998181684097924,0.40605427974947805,1.0079662834774183,196.45852054821083,569.0
7.5,10.0,0.9984406526286095,0.40083507306889354,1.0080968436215092,196.5181415787554,574.0
7.75,0.0,0.24312092415409123,0.9258872651356994,1.0124598583568887,188.20097805713073,71.0
7.75,0.25,0.3470151393295945,0.8966597077244258,1.037844572243661,201.26046081571198,99.0
7.75,0.5,0.4418690633980861,0.8580375782881002,1.0334022017916997,204.97487569183156,136.0
7.75,0.75,0.5255764500554683,0.8329853862212944,1.0269031208919024,207.1828607652688,160.0
7.75,1.0,0.5979735047537378,0.802713987473904,1.021797347725858,209.99874877799985,189.0
7.75,1.25,0.6594507872169123,0.7755741127348643,1.0218259547330093,208.9218920813321,215.0
7.75,1.5,0.7129326092884313,0.7505219206680585,1.0205151568993098,209.26302670620484,239.0
7.75,1.75,0.7594831365632141,0.7286012526096033,1.0195172306372486,205.91793250681764,260.0
7.75,2.0,0.7987946585553313,0.7118997912317329,1.0192965575352164,204.37263942839382,276.0
7.75,2.25,0.8321094285306819,0.6795407098121086,1.0183616073760016,202.07369335403095,307.0
7.75,2.5,0.8599092651390877,0.6597077244258873,1.017061301647345,201.64731358007424,326.0
7.75,2.75,0.8824670799199782,0.6471816283924843,1.0166049497504277,200.28857130893755,338.0
7.75,3.0,0.9019272366642861,0.627348643006263,1.0149168494323606,199.50629161605232,357.0
7.75,3.25,0.9178271257020436,0.6189979123173277,1.0138808865466933,199.3836007816175,365.0
7.75,3.5,0.931029538738775,0.6012526096033404,1.0128209933911776,198.82066141995747,382.0
7.75,3.75,0.9413387550485287,0.5876826722338204,1.012098700207524,198.7759847568423,395.0
7.75,4.0,0.9503952088302564,0.5772442588726514,1.0112215577593016,198.61302276605153,405.0
7.75,4.25,0.9575950001163255,0.5626304801670146,1.0108138026757016,198.36431523116778,419.0
7.75,4.5,0.9635101623365174,0.546972860125261,1.0104785488901593,198.24908197227376,434.0
7.75,4.75,0.9684853127570964,0.5354906054279749,1.010349852751697,198.15119859991418,445.0
7.75,5.0,0.9730545811250941,0.5292275574112735,1.0096343518125044,197.98646076922768,451.0
7.75,5.25,0.9767536439495207,0.5229645093945721,1.0092160998740667,197.68708429501092,457.0
7.75,5.5,0.9799905537980081,0.5156576200417536,1.008946432089132,197.8055964525301,464.0
7.75,5.75,0.982819742331764,0.5093945720250521,1.008449544983061,197.85167614388027,470.0
7.75,6.0,0.985071175992946,0.4989561586638831,1.0083202614576257,197.57207927186687,480.0
7.75,6.25,0.9870683612592832,0.4937369519832986,1.0081130591980452,197.38580267830875,485.0
7.75,6.5,0.9887345852786377,0.48851774530271397,1.0079596496965793,197.1705133434057,490.0
7.75,6.75,0.9903087735066499,0.48121085594989566,1.0078152876168325,197.31553842111893,497.0
7.75,7.0,0.9914756322793088,0.47390396659707723,1.0078590125216331,197.16199064621165,504.0
7.75,7.25,0.992641155204283,0.4561586638830898,1.0077351868119557,197.06773830067152,521.0
7.75,7.5,0.9936349806876436,0.44780793319415446,1.007629775157894,197.0570037764263,529.0
7.75,7.75,0.994457734304338,0.43841336116910234,1.007600492200049,196.91481925757788,538.0
7.75,8.0,0.9951004715010653,0.43528183716075153,1.0076503252311473,196.87861206527273,541.0
7.75,8.25,0.9956413097826476,0.4290187891440501,1.0078004030498475,196.8105459312399,547.0
7.75,8.5,0.9961681249538161,0.4237995824634656,1.0079007685462558,196.59455944230004,552.0
7.75,8.75,0.9967288151254858,0.4175365344467641,1.007924085834388,196.5798129480416,558.0
7.75,9.0,0.9971924089654052,0.4144050104384134,1.0079291574318021,196.53902074149298,561.0
7.75,9.25,0.9976405131518377,0.40814196242171186,1.0078953211832804,196.54722778213917,567.0
7.75,9.5,0.9979374752603763,0.40501043841336115,1.0080091852820325,196.44062109286602,570.0
7.75,9.75,0.9981861512723432,0.39874739039665974,1.0081769964138576,196.45939976137558,576.0
