ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
6.0,1.75,0.739129899998863,0.4799692573734269,0.9821922426811166,139.23723273499988,5413.0
6.0,2.0,0.7855180691023131,0.4397156307041983,0.9768243929839342,137.77510983463014,5832.0
6.0,2.25,0.8233262667376874,0.4064751657219714,0.9716301635063141,136.03323557405665,6178.0
6.0,2.5,0.8537070483708605,0.3758286098568546,0.9675577362095887,136.28746334530607,6497.0
6.0,2.75,0.8783471213232368,0.354212700547603,0.9640677358027656,135.05370471232638,6722.0
6.0,3.0,0.899031667120448,0.33634354885195505,0.9607182121494,133.6730992524012,6908.0
6.0,3.25,0.9149587398040576,0.3202997406090883,0.9585754167933425,131.864781844514,7075.0
6.0,3.5,0.9283014217196371,0.3042559323662215,0.9561425682842128,130.1144546316182,7242.0
6.0,3.75,0.938797734644495,0.2922470938610817,0.9547230008084827,128.53206398829525,7367.0
6.0,4.0,0.9473432596850634,0.28110289172831204,0.9532932056408279,127.6250778843801,7483.0
6.0,4.25,0.9548191267423224,0.27303295225285806,0.9515592485531047,126.90876616376943,7567.0
6.0,4.5,0.9604482813005191,0.2659237198578154,0.950608843479344,126.03561206862061,7641.0
6.0,4.75,0.9652373775251027,0.2595830531271015,0.9497153616003431,125.64055880735971,7707.0
6.0,5.0,0.9687435622629013,0.25372273993659333,0.9491200980968192,124.95137660510082,7768.0
6.0,5.25,0.9720801736804343,0.24978384090690753,0.9481174933296682,122.72938097599555,7809.0
6.0,5.5,0.9742246737664594,0.2450763762128927,0.9481663195964842,122.13025330388598,7858.0
6.0,5.75,0.9763599331932892,0.23979248727063118,0.947747497963713,121.41560007502979,7913.0
6.0,6.0,0.9782534808328698,0.23566144682486312,0.9474603938714533,121.13473793086804,7956.0
6.0,6.25,0.9797508859943929,0.23268325487558839,0.9471691269377222,120.4895824126022,7987.0
6.0,6.5,0.9811469833214144,0.2295129215102315,0.9468960508543345,120.11658882484409,8020.0
6.0,6.75,0.9821868654705721,0.22653472956095688,0.9468203940858247,119.67416807813083,8051.0
6.0,7.0,0.9832144079834283,0.22298011336343548,0.9466291476205254,119.85567724652732,8088.0
6.0,7.25,0.9840951012302084,0.22096262849457204,0.9464595128313688,119.52230019703731,8109.0
6.0,7.5,0.9849726363333685,0.21923335574983183,0.9462704070861001,119.34827182742002,8127.0
6.0,7.75,0.985552127600224,0.21779229512921505,0.9462567005281048,118.96629937665693,8142.0
6.0,8.0,0.9860802144783117,0.21654337592468054,0.946260323042732,118.67014386352827,8155.0
6.0,8.25,0.9865789055531083,0.21519838601210495,0.9462428499263458,118.29909102308451,8169.0
6.0,8.5,0.9870816178083954,0.2144298203477759,0.9461486831036517,117.96265631028848,8177.0
6.0,8.75,0.9875143781302406,0.2127005476030358,0.9460115537439869,117.14523058966736,8195.0
6.0,9.0,0.9879331438764675,0.21116341627437796,0.9459820716633648,116.9697209973572,8211.0
6.0,9.25,0.9883560483495175,0.2101066384859256,0.9458960916986099,116.79945177184156,8222.0
6.0,9.5,0.9887367341898111,0.2091459314055144,0.9458109595890059,116.5344733533235,8232.0
6.0,9.75,0.9890293196282826,0.20770487078489763,0.9458046695526924,116.28726254574252,8247.0
6.0,10.0,0.989237413836833,0.20674416370448645,0.9458142273290586,116.15190614085324,8257.0
6.25,0.0,0.14972708112886565,0.9233355749831876,0.9077186993084212,130.25164044131864,798.0
6.25,0.25,0.24547227541033687,0.8593524834278029,0.9813066982326275,136.6269696937475,1464.0
6.25,0.5,0.3488111932942011,0.7875876645210875,1.0023358322410099,136.4897612291315,2211.0
6.25,0.75,0.4472440236317636,0.7173599769430301,1.006023382246041,143.2067670860326,2942.0
6.25,1.0,0.5381263732089481,0.6451148044961091,0.9994387851750519,141.25574223377504,3694.0
6.25,1.25,0.6159396798115062,0.5804592179844366,0.994854419094633,141.34503175724103,4367.0
6.25,1.5,0.6832668683922014,0.5249303487366702,0.9882934309437824,141.9266472931301,4945.0
6.25,1.75,0.739294588647492,0.47881640887693344,0.9822025902083172,137.0266190475241,5425.0
6.25,2.0,0.7856915630693053,0.4383706407916226,0.9768653272614984,135.76681080230554,5846.0
6.25,2.25,0.823521875664,0.40484196368527237,0.9716640444867637,134.1290537751827,6195.0
6.25,2.5,0.8539146735375492,0.3741954078201556,0.9676038970491245,134.39956642790574,6514.0
6.25,2.75,0.8785682311093848,0.35219521567873957,0.9641158477951233,133.24203983939958,6743.0
6.25,3.0,0.8992670419815675,0.3343260639830915,0.9607712676094717,131.90817913145142,6929.0
6.25,3.25,0.9152082102625674,0.3180901143241426,0.9586353831102845,130.14186140949784,7098.0
6.25,3.5,0.928577536622636,0.30185416466519355,0.9561943853542727,128.42861897621088,7267.0
6.25,3.75,0.9390993573682164,0.2897492554520127,0.954758532518558,126.83315867179367,7393.0
6.25,4.0,0.947658555713481,0.2785089826112018,0.9533222674357026,125.96691468923727,7510.0
6.25,4.25,0.9551509176418097,0.2702469017196657,0.9515825384245087,125.22303668328625,7596.0
6.25,4.5,0.9607931351080351,0.2631376693246229,0.9506317664435602,124.36081607484803,7670.0
6.25,4.75,0.9655912596529836,0.25670093188586796,0.9497433120011908,123.98561861236576,7737.0
6.25,5.0,0.9691182306278147,0.2507445479873187,0.9491506120142612,123.32478736909374,7799.0
6.25,5.25,0.9724686607022723,0.24670957824959172,0.9481400000067887,121.14037325949322,7841.0
6.25,5.5,0.9746248064304809,0.2419060428475358,0.9481828715819289,120.5408875285063,7891.0
6.25,5.75,0.9767514652196226,0.23643001248919204,0.9477895048193306,119.83445136517093,7948.0
6.25,6.0,0.9786651645065197,0.2322029013353828,0.9474940571307271,119.56359099025532,7992.0
6.25,6.25,0.9801620878624925,0.2290325679700259,0.9472100883225024,118.90516596196535,8025.0
6.25,6.5,0.9815611515743121,0.22576616389662796,0.946937457518597,118.5260787783074,8059.0
6.25,6.75,0.9826005149602873,0.22269190123931215,0.9468661027633007,118.08781285401169,8091.0
6.25,7.0,0.9836099285086077,0.21913728504179075,0.9466927559994871,118.27201902391518,8128.0
6.25,7.25,0.9844930341270042,0.2171198001729273,0.9465294768717287,117.94591367106209,8149.0
6.25,7.5,0.9853706373288151,0.2153905274281871,0.946346062043339,117.76447256155002,8167.0
6.25,7.75,0.9859504738852076,0.21394946680757032,0.9463370071218387,117.40250573036951,8182.0
6.25,8.0,0.9864794533367325,0.2127005476030358,0.9463378763403683,117.05572688978171,8195.0
6.25,8.25,0.9869782214085955,0.21135555769046022,0.9463265800022062,116.69075471727304,8209.0
6.25,8.5,0.9874811378136865,0.21058699202613118,0.9462367760719684,116.36640745031217,8217.0
6.25,8.75,0.9879139811341486,0.20885771928139107,0.9461027875933234,115.55457978943332,8235.0
6.25,9.0,0.988332288766533,0.20722451724469204,0.9460754634074897,115.37801501260479,8252.0
6.25,9.25,0.988762266431162,0.2060716687481987,0.9459858768117532,115.19543254201399,8264.0
6.25,9.5,0.989142895555254,0.20501489095974634,0.9459044679907004,114.92793439532343,8275.0
6.25,9.75,0.9894356674234748,0.2034777596310885,0.9458977942689724,114.68553362351508,8291.0
6.25,10.0,0.9896437616320254,0.20242098184263613,0.9459073264799451,114.55426359292856,8302.0
6.5,0.0,0.14976629925375892,0.9233355749831876,0.9076544968388917,130.23030720845492,798.0
6.5,0.25,0.2455182075732409,0.8593524834278029,0.9813770607734901,136.55852311484617,1464.0
6.5,0.5,0.348893848579559,0.7875876645210875,1.0023450809994827,136.4289954950763,2211.0
6.5,0.75,0.44732387249933514,0.7170717648189067,1.0061067773629966,142.70190529043248,2945.0
6.5,1.0,0.5382152654880167,0.6446344509559035,0.9995328016979865,140.92606743962523,3699.0
6.5,1.25,0.616046102898378,0.5795945816120665,0.9949542577564812,140.75719856706056,4376.0
6.5,1.5,0.6833768043895404,0.523969641656259,0.9884114908284923,141.39264337446596,4955.0
6.5,1.75,0.7394110624359781,0.4777596310884811,0.9823246687530773,136.56675678062095,5436.0
6.5,2.0,0.7858140923190472,0.43721779229512925,0.9769965189233639,135.30387512032038,5858.0
6.5,2.25,0.8236520574904671,0.40349697377269667,0.971805883657549,133.61854213795556,6209.0
6.5,2.5,0.8540602158159641,0.37285041790758,0.9677403659595366,133.8292275328506,6528.0
6.5,2.75,0.8787504908687149,0.35056201364204054,0.9642342251948799,132.6617333911554,6760.0
6.5,3.0,0.8994981105246092,0.33230857911422806,0.9608411008091787,131.32150539034916,6950.0
6.5,3.25,0.915452044586417,0.31607262945527903,0.9587017387943395,129.51443488886395,7119.0
6.5,3.5,0.928864267042409,0.29974060908828903,0.9562208897168561,127.78378918228454,7289.0
6.5,3.75,0.9393955416019734,0.28734748775098473,0.9547892377133517,126.1676387272217,7418.0
6.5,4.0,0.9479600430146232,0.2760111442021328,0.9533586484035178,125.30478032826026,7536.0
6.5,4.25,0.9554551646383678,0.2676529926025555,0.9516179396315738,124.44779633618641,7623.0
6.5,4.5,0.9610988736488777,0.26035161879143054,0.9506827091714204,123.58058744995348,7699.0
6.5,4.75,0.9659040053976211,0.2538188106446344,0.9497935041594199,123.16645120920859,7767.0
6.5,5.0,0.9694307122135077,0.24776635603804398,0.9492062208716424,122.49159983392057,7830.0
6.5,5.25,0.9727898685218737,0.24344317417619366,0.9481943839667341,120.3456829876807,7875.0
6.5,5.5,0.9749554471927562,0.23854356806609667,0.9482322159268806,119.7529797169914,7926.0
6.5,5.75,0.9770865401545675,0.23287539629167064,0.9478323985675762,118.99098156113169,7985.0
6.5,6.0,0.9789998989912361,0.2286482851378615,0.9475355567614886,118.6326035550154,8029.0
6.5,6.25,0.9805015452152313,0.22547795177250451,0.9472484369645537,117.94034329828318,8062.0
6.5,6.5,0.9819034888954011,0.22211547699106537,0.9469808820493175,117.5530361922101,8097.0
6.5,6.75,0.9829446988571988,0.21904121433374968,0.9469082563802027,117.09840043573261,8129.0
6.5,7.0,0.9839547219139634,0.21548659813622828,0.946741741686611,117.29145132629638,8166.0
6.5,7.25,0.9848379407229079,0.21337304255932366,0.9465833894704992,116.94807529867617,8188.0
6.5,7.5,0.9857152942346925,0.21164376981458355,0.9464078383293772,116.75259935531635,8206.0
6.5,7.75,0.9862957661647584,0.21020270919396677,0.9463985835552362,116.40393669759185,8221.0
6.5,8.0,0.9868256221328393,0.20895378998943226,0.9463968800329413,116.03930899603277,8234.0
6.5,8.25,0.9873340396041789,0.20751272936881549,0.9463796382737024,115.66586435978141,8249.0
6.5,8.5,0.9878491816262055,0.20664809299644538,0.9462767634083349,115.32837700637437,8258.0
6.5,8.75,0.9882833417359109,0.204726678835623,0.9461437684355736,114.53181061069026,8278.0
6.5,9.0,0.9887020365307508,0.20309347679892398,0.9461177161211435,114.35112209135589,8295.0
6.5,9.25,0.98913082209315,0.20184455759438946,0.9460289555412073,114.16761622785963,8308.0
6.5,9.5,0.9895129295606386,0.2007877798059372,0.9459475193937287,113.8938225545289,8319.0
6.5,9.75,0.9898057014288593,0.19925064847727925,0.9459404133871547,113.65034026186085,8335.0
6.5,10.0,0.9900129544827186,0.198193870688827,0.9459507286048391,113.52159480053142,8346.0
6.75,0.0,0.14978737536899903,0.9231434335671054,0.9076805211030203,130.1115144015061,800.0
6.75,0.25,0.2455555238855776,0.8589682005956384,0.9813652020894311,135.95979404672718,1468.0
6.75,0.5,0.348964843415804,0.787203381688923,1.0023488430690888,135.8752203492462,2215.0
6.75,0.75,0.4474197571634572,0.7166874819867423,1.0060620168114571,142.11332889179695,2949.0
6.75,1.0,0.5383295642690064,0.6442501681237391,0.9994980502945909,140.34567113996619,3703.0
6.75,1.25,0.6161779297291509,0.5790181573638198,0.9949265883570844,140.1444268334337,4382.0
6.75,1.5,0.6835795123211197,0.5233932174080123,0.9883120491306767,140.855609229643,4961.0
6.75,1.75,0.7396497426048145,0.4771832068402344,0.9822237691097786,136.1906106544994,5442.0
6.75,2.0,0.7860706146369284,0.4365452973388414,0.9769216185857437,135.09235408485708,5865.0
6.75,2.25,0.8239378980654606,0.40272840810836774,0.9717120958094178,133.42201149580913,6217.0
6.75,2.5,0.8543461201462897,0.3720818522432511,0.9676669376255082,133.5512987409666,6536.0
6.75,2.75,0.8790488232909782,0.3495052358535883,0.9641736712567612,132.41368263308814,6771.0
6.75,3.0,0.8998204858269229,0.3311557306177346,0.9607705375162947,131.0584715885112,6962.0
6.75,3.25,0.9157869936576584,0.3149197809587857,0.9586442254060666,129.18701157204924,7131.0
6.75,3.5,0.9292005021546503,0.2985877605917956,0.9561724942386777,127.41782918731411,7301.0
6.75,3.75,0.9397340204813309,0.2861946392544913,0.9547481991225207,125.80324225887875,7430.0
6.75,4.0,0.9483037378091034,0.2747622249975983,0.9533236033800223,124.89173340262197,7549.0
6.75,4.25,0.9558164633248424,0.2663080026899798,0.9515829238989734,124.05449074104214,7637.0
6.75,4.5,0.9614792322939753,0.25900662887885484,0.9506453595275867,123.19643008663,7713.0
6.75,4.75,0.9662823585144811,0.2524738207320588,0.9497607953231019,122.7485461914579,7781.0
6.75,5.0,0.9698168729187898,0.2463252954174272,0.9491680508203424,122.00211795551932,7845.0
6.75,5.25,0.9731744682542494,0.2419060428475358,0.9481624117602782,119.86996089810931,7891.0
6.75,5.5,0.9753420025403513,0.23691036602939763,0.9482082897944725,119.26392465035465,7943.0
6.75,5.75,0.9774882633323003,0.2308579114228072,0.9477985691918163,118.51130238465652,8006.0
6.75,6.0,0.9794027577317753,0.22634258814487462,0.9475028336873375,118.15364726419347,8053.0
6.75,6.25,0.9809111036320999,0.22307618407147656,0.9472110623111425,117.45941064339513,8087.0
6.75,6.5,0.9823132346075877,0.21971370929003742,0.946945461217583,117.07233008442354,8122.0
6.75,6.75,0.9833556366666101,0.21644730521663946,0.9468784119538379,116.62222941389696,8156.0
6.75,7.0,0.984366836503616,0.21289268901911806,0.9467130926879741,116.81425993739806,8193.0
6.75,7.25,0.9852650692199117,0.2104909213180901,0.9465422860271068,116.46934002365624,8218.0
6.75,7.5,0.9861423250402972,0.20866557786530882,0.9463669471329801,116.27595495425906,8237.0
6.75,7.75,0.9867242921871844,0.20722451724469204,0.9463624900680598,115.9245726055537,8252.0
6.75,8.0,0.9872571233941722,0.20587952733211645,0.9463578751215044,115.53081848512358,8266.0
6.75,8.25,0.9877665884442415,0.20443846671149968,0.9463408912432205,115.11617298787962,8281.0
6.75,8.5,0.9882814430257785,0.20357383033912957,0.9462403070930563,114.77868822430334,8290.0
6.75,8.75,0.9887157793147409,0.20155634547026613,0.946109428719904,113.99027092735338,8311.0
6.75,9.0,0.9891347226820375,0.19982707272552602,0.946083133951555,113.81114704428099,8329.0
6.75,9.25,0.9895635082444365,0.1985781535209914,0.9459944312945517,113.62968025352056,8342.0
6.75,9.5,0.9899443000431791,0.19752137573253914,0.9459164933718992,113.35863084387644,8353.0
6.75,9.75,0.9902374060711298,0.1959842444038813,0.9459089823438199,113.1163402282739,8369.0
6.75,10.0,0.990444868280167,0.19483139590738785,0.945921285601143,112.98880304245473,8381.0
7.0,0.0,0.14980902869559193,0.9229512921510231,0.9076615024600808,129.7599718864367,802.0
7.0,0.25,0.2455815187091479,0.8587760591795561,0.981356957737098,135.75335308957955,1470.0
7.0,0.5,0.34901206197752105,0.7870112402728409,1.0023397981210962,135.55855936115935,2217.0
7.0,0.75,0.4474845077570091,0.71649534057066,1.0060816794951846,141.80909847670387,2951.0
7.0,1.0,0.5384287261985796,0.6440580267076568,0.9994768156527742,139.96151990528253,3705.0
7.0,1.25,0.6162936213825059,0.5786338745316553,0.9949008472061864,139.8292995837959,4386.0
7.0,1.5,0.6837297905381042,0.5230089345758479,0.9882718219388246,140.56569433392485,4965.0
7.0,1.75,0.7398028324284561,0.4767989240080699,0.9822050806026114,135.9460422630052,5446.0
7.0,2.0,0.7862615250215251,0.43596887309059473,0.976886776726078,134.83115921550942,5871.0
7.0,2.25,0.8241332046881434,0.4020559131520799,0.9716818085790108,133.01374203334933,6224.0
7.0,2.5,0.8545552359098817,0.3714093572869632,0.9676359017491215,133.11043599702484,6543.0
7.0,2.75,0.8792575344509002,0.34864059948121817,0.9641556664889748,131.87347943048619,6780.0
7.0,3.0,0.9000309294014647,0.3300028821212412,0.9607641392661677,130.4127224883756,6974.0
7.0,3.25,0.9160108115326537,0.3136708617542511,0.9586267790692221,128.52760405835997,7144.0
7.0,3.5,0.929440303968754,0.2972427706792199,0.9561482573494839,126.73489295785915,7315.0
7.0,3.75,0.9399858497442083,0.28465750792583344,0.9547279467161373,125.13336326090293,7446.0
7.0,4.0,0.9485590652988078,0.27312902296089925,0.9533083700823741,124.21687913815228,7566.0
7.0,4.25,0.9560737917965001,0.26467480065328086,0.9515796371953348,123.38770934092705,7654.0
7.0,4.5,0.961741755202451,0.2573734268421558,0.9506441853730946,122.5090801466309,7730.0
7.0,4.75,0.9665498856230805,0.2508406186953598,0.949766246165114,122.06947041328196,7798.0
7.0,5.0,0.9700842817188768,0.24449995196464602,0.9491817293045883,121.3176320868192,7864.0
7.0,5.25,0.9734598309385667,0.23979248727063118,0.9481729690471417,119.18827338864263,7913.0
7.0,5.5,0.9756303405387899,0.234796810452493,0.9482193881709982,118.57592113808285,7965.0
7.0,5.75,0.9777859524981998,0.22855221442982032,0.9478051136641927,117.83275415169848,8030.0
7.0,6.0,0.9797012275549659,0.2238447497358056,0.9475074547784946,117.42946128119915,8079.0
7.0,6.25,0.9812088506788388,0.22048227495436645,0.947222894025652,116.70928902944449,8114.0
7.0,6.5,0.9826112992727356,0.2171198001729273,0.9469614990804993,116.32833823174497,8149.0
7.0,6.75,0.9836598606534269,0.21385339609952925,0.9468925230529296,115.87867307487717,8183.0
7.0,7.0,0.9846764326101877,0.2101066384859256,0.9467251486015147,116.04946840661839,8222.0
7.0,7.25,0.9855777151647916,0.20751272936881549,0.9465512022028778,115.70609272346934,8249.0
7.0,7.5,0.9864554607143289,0.2056873859160342,0.946377662081954,115.51602168653203,8268.0
7.0,7.75,0.9870391361477497,0.20424632529541742,0.9463725467824582,115.1836840095909,8283.0
7.0,8.0,0.9875717903734872,0.20290133538284172,0.9463713316965559,114.77895525208898,8297.0
7.0,8.25,0.9880818320384626,0.20136420405418387,0.9463553378402971,114.36098858784874,8313.0
7.0,8.5,0.9885963264045088,0.20049956768181376,0.9462549572757899,114.02603349991216,8322.0
7.0,8.75,0.9890306626934713,0.19838601210490925,0.9461259602285332,113.27361849698369,8344.0
7.0,9.0,0.9894464379994916,0.19656066865212796,0.9461047747767793,113.0954215135638,8363.0
7.0,9.25,0.9898765094259517,0.19531174944759344,0.946018087751469,112.90059087415905,8376.0
7.0,9.5,0.9902607684864555,0.19406283024305893,0.9459332003040825,112.58390863961723,8389.0
7.0,9.75,0.9905538745144061,0.19252569891440097,0.9459292184350881,112.3631786974875,8405.0
7.0,10.0,0.9907613367234431,0.19137285041790753,0.9459412958349798,112.23461735044955,8417.0
7.25,0.0,0.14981915124525064,0.9229512921510231,0.9078173426134464,130.01300932375565,802.0
7.25,0.25,0.24559002981561892,0.858679988471515,0.9815004662785339,135.92103304094016,1471.0
7.25,0.5,0.3490267752108403,0.7868190988567586,1.0024633366302356,135.62120344484904,2219.0
7.25,0.75,0.44751989060892144,0.7163031991545779,1.0061733752472393,141.82285365212522,2953.0
7.25,1.0,0.5384729333235253,0.6437698145835336,0.9995693394302484,139.97031514312945,3708.0
7.25,1.25,0.616343779723435,0.5783456624075319,0.9949745260048886,139.5295804098259,4389.0
7.25,1.5,0.6837966003838593,0.5227207224517245,0.9883367005922572,140.22124402127054,4968.0
7.25,1.75,0.7399062444733443,0.4762224997598232,0.9822476430359797,135.66930600999711,5452.0
7.25,2.0,0.7863708173275179,0.43539244884234796,0.976941436234331,134.55586145226226,5877.0
7.25,2.25,0.8242741459241368,0.40138341819579215,0.9717095208672746,132.68981414743,6231.0
7.25,2.5,0.8547384172975091,0.37044865020655204,0.9676231357028012,132.7496245700871,6553.0
7.25,2.75,0.879448298146388,0.34748775098472473,0.9641517261656851,131.50486722916625,6792.0
7.25,3.0,0.9002328457211339,0.32885003362474785,0.9607596275417548,130.0314925363443,6986.0
7.25,3.25,0.9162154023498689,0.31251801325775774,0.9586258312841953,128.14049168383465,7156.0
7.25,3.5,0.9296519406767345,0.2959938514746854,0.9561352366455956,126.15467771560446,7328.0
7.25,3.75,0.9402044319923251,0.28331251801325774,0.9547215409715114,124.56201352797778,7460.0
7.25,4.0,0.9487796894610485,0.27178403304832355,0.9533087012942677,123.64566146776626,7580.0
7.25,4.25,0.9563164236650488,0.2632337400326641,0.9515670660197652,122.78308938700705,7669.0
7.25,4.5,0.9619894004661254,0.25583629551349796,0.9506402909747674,121.91195934087827,7746.0
7.25,4.75,0.9667981036147728,0.24930348736670194,0.9497732845318059,121.47889713564068,7814.0
7.25,5.0,0.9703329932235674,0.24296282063598806,0.9491887906614581,120.74216054524096,7880.0
7.25,5.25,0.9737261566957122,0.23815928523393215,0.9481691685670859,118.62488746498018,7930.0
7.25,5.5,0.9758977752652988,0.23316360841579398,0.9482214888160126,118.02399097768786,7982.0
7.25,5.75,0.9780538148050505,0.22682294168508021,0.9478089406644538,117.25343977597542,8048.0
7.25,6.0,0.9799726749752232,0.2220194062830243,0.9475096504176349,116.78389538254186,8098.0
7.25,6.25,0.9814939383360305,0.21865693150158516,0.9472180711251327,116.06418103009575,8133.0
7.25,6.5,0.982898431199729,0.21529445672014602,0.946961043936764,115.68268838372285,8168.0
7.25,6.75,0.9839468494811797,0.21202805264674796,0.9468929587719611,115.21781628471285,8202.0
7.25,7.0,0.9849645453160347,0.2082812950331444,0.9467241005981202,115.38077361745403,8241.0
7.25,7.25,0.9858668450723833,0.2056873859160342,0.9465498355150004,115.01932569020649,8268.0
7.25,7.5,0.9867471511663778,0.20376597175521183,0.9463750588159129,114.81743213981025,8288.0
7.25,7.75,0.9873308265997989,0.20232491113459505,0.9463693848213756,114.45095215939595,8303.0
7.25,8.0,0.9878653205739412,0.20097992122201935,0.9463715263436481,114.06168888393731,8317.0
7.25,8.25,0.9883873227102017,0.1994427898933615,0.9463549723802265,113.6779958539723,8333.0
7.25,8.5,0.9889018170762479,0.1985781535209914,0.9462632736995578,113.34528345385152,8342.0
7.25,8.75,0.9893364211371797,0.19646459794408688,0.9461355380396833,112.59251275136924,8364.0
7.25,9.0,0.9897525573008369,0.1946392544913056,0.9461107053160324,112.37225609737779,8383.0
7.25,9.25,0.9901828994792244,0.19339033528677108,0.9460232788910123,112.17343653009519,8396.0
7.25,9.5,0.9905671826159308,0.19214141608223656,0.9459403802193963,111.85832563448474,8409.0
7.25,9.75,0.9908602993621138,0.1906042847535786,0.9459385132152368,111.6397664400417,8425.0
7.25,10.0,0.9910678064973674,0.18945143625708516,0.9459505416517229,111.51304859340964,8437.0
7.5,0.0,0.14985114646258896,0.922855221442982,0.9077030550959484,129.86831090543762,803.0
7.5,0.25,0.24562297840896005,0.858583917763474,0.9814681257767378,135.7848253050075,1472.0
7.5,0.5,0.3490733738347697,0.7866269574406763,1.002429333872913,135.50387227893646,2221.0
7.5,0.75,0.4475825428032688,0.7161110577384955,1.0060474004526965,139.9880649963199,2955.0
7.5,1.0,0.5385467814717417,0.6434816024594101,0.9994636563264878,138.44830965961958,3711.0
7.5,1.25,0.6164368139386773,0.5780574502834086,0.9948852512603579,138.2320103944654,4392.0
7.5,1.5,0.6839125783745321,0.52233643961956,0.9882322246196492,138.7543931480618,4972.0
7.5,1.75,0.7400346818689829,0.4758382169276587,0.9821572508465068,134.35756876188157,5456.0
7.5,2.0,0.7865003262059035,0.43500816601018355,0.9768752894015033,133.33398672663412,5881.0
7.5,2.25,0.824409402854218,0.4008069939475454,0.9716523909186255,131.28985729290778,6237.0
7.5,2.5,0.8548779771146172,0.36987222595830527,0.9675729809374028,131.37357032764533,6559.0
7.5,2.75,0.8795888408258238,0.3468152560284369,0.964117674482159,130.19364988869108,6799.0
7.5,3.0,0.9003868125261962,0.3280814679604188,0.9607326867814598,128.74551784186488,6994.0
7.5,3.25,0.9163707248403956,0.31155730617734656,0.9586150526588368,126.87215055286495,7166.0
7.5,3.5,0.9298202505622537,0.2950331443942742,0.9561229072109255,124.93196583032208,7338.0
7.5,3.75,0.940389419740419,0.2822557402248055,0.9546994779159047,123.37931452554166,7471.0
7.5,4.0,0.9489661049332099,0.2707272552598713,0.9532940584427962,122.47637753827227,7591.0
7.5,4.25,0.9565062758611862,0.26208089153617065,0.9515566892384191,121.64330854458147,7681.0
7.5,4.5,0.9621769980410368,0.2546834470170045,0.9506432719931022,120.78716964015932,7758.0
7.5,4.75,0.9669901924616197,0.2480545681621673,0.9497778127299334,120.35198585271554,7827.0
7.5,5.0,0.9705255532008638,0.24171390143145355,0.9492033857086489,119.62025858160739,7893.0
7.5,5.25,0.9739285568116582,0.23681429532135656,0.9481832751280651,117.5447912406337,7944.0
7.5,5.5,0.9761014035788318,0.2318186185032184,0.9482372800978317,116.93488091331761,7996.0
7.5,5.75,0.9782581087923907,0.22538188106446344,0.9478186027055159,116.10104052476483,8063.0
7.5,6.0,0.9801770270881422,0.22057834566240753,0.9475258717369106,115.64131020147556,8113.0
7.5,6.25,0.9817003125325588,0.2172158708809684,0.9472355477887985,114.95052291574905,8148.0
7.5,6.5,0.9831150742995874,0.21385339609952925,0.9469787268650246,114.62557389023743,8183.0
7.5,6.75,0.9841625213177182,0.2104909213180901,0.9469200769111188,114.16550648380087,8218.0
7.5,7.0,0.9851822085559521,0.20674416370448645,0.9467462267850523,114.28337543655994,8257.0
7.5,7.25,0.9860839650335088,0.20405418387933516,0.9465747184492334,113.92976349798859,8285.0
7.5,7.5,0.9869642711275035,0.20203669901047172,0.946404294300741,113.73144517310618,8306.0
7.5,7.75,0.9875595105079801,0.20059563838985495,0.9463917150862916,113.36960980612778,8321.0
7.5,8.0,0.9880940044821224,0.19925064847727925,0.9463970988939777,112.94269692188064,8335.0
7.5,8.25,0.9886112607214947,0.1976174464405802,0.9463872410082689,112.56661043009179,8352.0
7.5,8.5,0.9891257639641498,0.19675281006821022,0.9462997669603274,112.23859649566127,8361.0
7.5,8.75,0.9895628316042809,0.19454318378326452,0.9461680119594614,111.47870514848317,8384.0
7.5,9.0,0.9899797855794661,0.19252569891440097,0.9461429551717451,111.24171393312194,8405.0
7.5,9.25,0.990422103613171,0.19127677970986645,0.9460482984168784,111.04477590950653,8418.0
7.5,9.5,0.9908162302476174,0.19002786050533194,0.9459549895221837,110.72300721585539,8431.0
7.5,9.75,0.9911092824403482,0.18849072917667398,0.9459512749906299,110.48442930514257,8447.0
7.5,10.0,0.9913167895756018,0.18733788068018065,0.9459627996472366,110.35413458284118,8459.0
7.75,0.0,0.14985777396521271,0.9227591507349409,0.9077783557377964,129.8514518675851,804.0
7.75,0.25,0.24565270643321277,0.8584878470554328,0.9814926831030955,135.8100787575778,1473.0
7.75,0.5,0.34911723449816306,0.7865308867326353,1.0024324221504775,135.464960410558,2222.0
7.75,0.75,0.4476392126620878,0.7158228456143723,1.00604067568233,139.8701297286366,2958.0
7.75,1.0,0.538662444445621,0.6430973196272456,0.9993976082410247,138.3467881742034,3715.0
7.75,1.25,0.6165675009143461,0.5771928139110385,0.9948171307103022,138.12041835937967,4401.0
7.75,1.5,0.684048857192253,0.5214718032471899,0.9881241670877949,137.56763954772518,4981.0
7.75,1.75,0.7401748654139009,0.4749735805552887,0.9820731519884236,133.30796505553835,5465.0
7.75,2.0,0.7866592146906639,0.4339513882217312,0.9767868951688,132.34070838806127,5892.0
7.75,2.25,0.824573253550047,0.39965414545105193,0.9715731910372719,130.30880266749944,6249.0
7.75,2.5,0.8550515821780655,0.36862330675377075,0.9675131281192051,130.49011040070425,6572.0
7.75,2.75,0.8797692137459848,0.34556633682390236,0.9640646541436401,129.3385637800871,6812.0
