ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
5.5,0.75,0.4469210831252431,0.6979200696939998,1.0049662425402015,219.46472911804537,2774.0
5.5,1.0,0.5378074363441809,0.621583360557552,0.9985086586471178,214.2666204946621,3475.0
5.5,1.25,0.6155061215075758,0.5530872263966025,0.9938589584491624,210.94176275133182,4104.0
5.5,1.5,0.6828091037494427,0.49406512033104655,0.9872075970002047,214.44496021229205,4646.0
5.5,1.75,0.7388786327835373,0.44604159860612,0.9810907710353494,208.82434003977934,5087.0
5.5,2.0,0.7851404136268845,0.4033540237395187,0.9757932464595153,205.3706196445202,5479.0
5.5,2.25,0.8228559091400751,0.367635848851138,0.9706512560550966,202.84950154836025,5807.0
5.5,2.5,0.8532256632049279,0.335946858325166,0.9665352023453779,204.6589851755356,6098.0
5.5,2.75,0.8778155275948779,0.3135141021452684,0.9630159404770563,202.4564362134149,6304.0
5.5,3.0,0.8984740170482252,0.29511053032777956,0.9596708471738677,200.52411397348968,6473.0
5.5,3.25,0.914387960610987,0.27888489600348465,0.9574536558609391,198.32401841269265,6622.0
5.5,3.5,0.9276315601197151,0.26265926167918985,0.9550700480843505,196.1047634372826,6771.0
5.5,3.75,0.9380830651974402,0.25078950234128283,0.9536792978626435,193.53666444109317,6880.0
5.5,4.0,0.946625117256548,0.2401176086246325,0.9522161890537274,192.4614314384806,6978.0
5.5,4.25,0.9540835368621614,0.23205923989981492,0.9504911093717822,192.09370121690196,7052.0
5.5,4.5,0.9596602458629125,0.22585211804421212,0.9495589149538253,191.3304063673265,7109.0
5.5,4.75,0.9644371741734521,0.21931830556463028,0.948620187011858,190.70355535521114,7169.0
5.5,5.0,0.9679115939106935,0.21365566808232606,0.948013027292445,190.27025452427296,7221.0
5.5,5.25,0.9712733057546684,0.21006207121855602,0.9469951410785807,187.0084353608366,7254.0
5.5,5.5,0.9733931878587949,0.20559729935750848,0.947076903664536,186.34521702745013,7295.0
5.5,5.75,0.9755086411706181,0.20113252749646082,0.9466512307927845,185.11241517863175,7336.0
5.5,6.0,0.977402321429328,0.19851900250462817,0.9463013163266017,184.8790157332954,7360.0
5.5,6.25,0.9788873365997037,0.19634106501143422,0.9460032072108756,183.98779349686765,7380.0
5.5,6.5,0.9802663339645807,0.19350974627028206,0.9457189339084302,183.7141099270612,7406.0
5.5,6.75,0.9813169593766996,0.1913318087770881,0.9456149783964545,182.91292115107885,7426.0
5.5,7.0,0.9823225913656227,0.1888271806599151,0.9454298159850018,183.62463775336664,7449.0
5.5,7.25,0.9832131091612886,0.18719372754001962,0.9452249396672158,182.88665899007938,7464.0
5.5,7.5,0.9840922976402129,0.18545137754546448,0.9450118015699965,182.50149962338273,7480.0
5.5,7.75,0.9846674255547241,0.1840357181748884,0.9449912408231126,181.86381813299667,7493.0
5.5,8.0,0.98519053499941,0.18283785255363172,0.9449737084395153,181.4806136275473,7504.0
5.5,8.25,0.9856720553570556,0.18185778068169445,0.944966461858359,181.0083742210863,7513.0
5.5,8.5,0.9861628717938887,0.18098660568441682,0.9448792261655579,180.72498373068146,7521.0
5.5,8.75,0.9865905959685802,0.17935315256452145,0.944773394420582,180.11638122857144,7536.0
5.5,9.0,0.9869948770604214,0.17815528694326477,0.9447486432042947,179.90332777117746,7547.0
5.5,9.25,0.9874176670075836,0.1771752150713275,0.9446551345461994,179.63357057147743,7556.0
5.5,9.5,0.9877947883787208,0.17630404007404987,0.94456111525421,179.2327398822886,7564.0
5.5,9.75,0.9880854876841949,0.175541761951432,0.9445541504112049,178.90653252591633,7571.0
5.5,10.0,0.9882871827833773,0.17467058695415438,0.9445573401227054,178.7804374983444,7579.0
5.75,0.0,0.14944428661328737,0.9183273440052271,0.9063492168540622,208.4290055931404,750.0
5.75,0.25,0.2450998147566415,0.8491778285963193,0.9803709464759222,213.50043564250487,1385.0
5.75,0.5,0.3485874061671815,0.7724055319612327,1.0012363808995373,206.38007232144426,2090.0
5.75,0.75,0.44705954880916005,0.697484482195361,1.004986803335415,218.4749716463552,2778.0
5.75,1.0,0.537980067033055,0.6210388761842536,0.9985326158213403,213.40935740865743,3480.0
5.75,1.25,0.615700985946882,0.5523249482739845,0.9939046395235157,210.12661050677383,4111.0
5.75,1.5,0.683050663785502,0.49330284220842857,0.9872484132014189,213.5399258970443,4653.0
5.75,1.75,0.7391529726831246,0.44527932048350216,0.9811254362369746,207.86989868959296,5094.0
5.75,2.0,0.7854705884973634,0.4025917456169008,0.9758260021512903,204.4920122981519,5486.0
5.75,2.25,0.8232057150942096,0.3668735707285201,0.9707026578764731,201.72112200863987,5814.0
5.75,2.5,0.8535756055679729,0.3348578895785691,0.9666197744226289,203.5316512263825,6108.0
5.75,2.75,0.8781883524483527,0.3124251333986715,0.9631004349354849,201.30467854022234,6314.0
5.75,3.0,0.8988531237109932,0.29402156158118264,0.9597744187284605,199.3834321791106,6483.0
5.75,3.25,0.9147797440732895,0.27779592725688773,0.9575646101259404,197.01647423238876,6632.0
5.75,3.5,0.9280409384436472,0.26124360230861376,0.9551791724168893,194.84741435889043,6784.0
5.75,3.75,0.9385187602903305,0.24937384297070675,0.953781626458232,192.29736117023774,6893.0
5.75,4.0,0.9470557232893977,0.23859305237939676,0.9523397575139432,191.24473547027813,6992.0
5.75,4.25,0.9545184528341933,0.23042578677991943,0.9506159066953017,190.84046390880292,7067.0
5.75,4.5,0.9601072497360913,0.22421866492431664,0.9496784414242607,189.91916147375704,7124.0
5.75,4.75,0.9648865707002564,0.21757595557007514,0.9487550255685885,189.28588186988415,7185.0
5.75,5.0,0.9683717786842524,0.21180442121311116,0.9481483137130807,188.85437342093473,7238.0
5.75,5.25,0.9717340805472181,0.20799303060002183,0.9471365067977306,185.6381684414318,7273.0
5.75,5.5,0.9738523461759546,0.20341936186431453,0.9472241519037655,184.99180193402418,7315.0
5.75,5.75,0.9759710641279333,0.19884569312860723,0.9468065817995466,183.78084105177444,7357.0
5.75,6.0,0.977865354188693,0.19612327126211482,0.9464672956334182,183.55356213881055,7382.0
5.75,6.25,0.9793594305523711,0.19394533376892087,0.9461641769395353,182.6533136821228,7402.0
5.75,6.5,0.980751752343524,0.1911140150277687,0.9458701618649404,182.3384356638485,7428.0
5.75,6.75,0.9818024547086404,0.1888271806599151,0.9457679175450467,181.5382814380283,7449.0
5.75,7.0,0.9828099642840658,0.186322552542742,0.9455861128412544,182.26531889421454,7472.0
5.75,7.25,0.9837007387370351,0.18468909942284661,0.9453877182096818,181.53982204354298,7487.0
5.75,7.5,0.9845809403509456,0.18294674942829137,0.9451840569296764,181.21318032899842,7503.0
5.75,7.75,0.9851560682654568,0.1815310900577154,0.9451712672101614,180.54600948216276,7516.0
5.75,8.0,0.985679381527378,0.18022432756179896,0.9451543610494486,180.12296145384298,7528.0
5.75,8.25,0.9861615396194259,0.1792442556898617,0.9451509163219324,179.65875294232796,7537.0
5.75,8.5,0.9866524072118859,0.17837308069258417,0.9450655899895044,179.29517913946714,7545.0
5.75,8.75,0.9870875368749602,0.17673962757268868,0.9449542543839288,178.67553580855198,7560.0
5.75,9.0,0.9875115864039139,0.17543286507677225,0.9449103391325238,178.4602479151521,7572.0
5.75,9.25,0.9879347499459371,0.17445279320483498,0.9448187540185486,178.27325590284295,7581.0
5.75,9.5,0.9883118713170742,0.17358161820755746,0.9447261724278888,177.85243775301197,7589.0
5.75,9.75,0.9886025706225483,0.17271044321027984,0.9447214039135188,177.53179990906202,7597.0
5.75,10.0,0.9888042657217309,0.17183926821300233,0.9447245570499258,177.40797737142623,7605.0
6.0,0.0,0.14947949039239647,0.9183273440052271,0.9063123423635466,208.35443973793483,750.0
6.0,0.25,0.2451571350080143,0.8490689317216595,0.9803743783980988,212.53327451682676,1386.0
6.0,0.5,0.34866855833509164,0.772296635086573,1.0012560362674459,205.75886281135843,2091.0
6.0,0.75,0.4471729452261775,0.6972666884460417,1.0049987795365918,217.2416655147007,2780.0
6.0,1.0,0.5381321914521425,0.6207121855602744,0.9985290943307317,212.2062586785285,3483.0
6.0,1.25,0.6158904364848943,0.5518893607753457,0.9938873504428406,209.01629261590006,4115.0
6.0,1.5,0.6832472601427934,0.49286725470978987,0.987278925611339,212.4687344909617,4657.0
6.0,1.75,0.7393590684727326,0.44484373298486335,0.981133786607754,204.8485226878425,5098.0
6.0,2.0,0.7857021330680588,0.402156158118262,0.9758352083090301,201.50831252745442,5490.0
6.0,2.25,0.8234574681915952,0.3664379832298813,0.9707187429789071,199.04720384417362,5818.0
6.0,2.5,0.8538351448221712,0.33431340520527064,0.9666505167127452,200.87108260816134,6113.0
6.0,2.75,0.8784575866959244,0.3117717521507133,0.9631397538303761,198.71681576812148,6320.0
6.0,3.0,0.8991313399401258,0.293150386583905,0.9598163102667916,196.78326022140584,6491.0
6.0,3.25,0.9150745744875812,0.2769247522596101,0.9576041402922879,194.537407006146,6640.0
6.0,3.5,0.9283673566046868,0.2602635304366765,0.9552101144836268,192.3516408753569,6793.0
6.0,3.75,0.9388579138510058,0.24817597734945007,0.9538129103877098,189.76134291852992,6904.0
6.0,4.0,0.94740709787799,0.23706849613416092,0.9523632075500436,188.7377376533935,7006.0
6.0,4.25,0.9548700182730745,0.22879233366002394,0.950654283191303,188.29923397007312,7082.0
6.0,4.5,0.960471386043738,0.2224763149297615,0.9497128273805233,187.38057008317242,7140.0
6.0,4.75,0.9652676695177969,0.21583360557552,0.9487833459361196,186.73514730722488,7201.0
6.0,5.0,0.9687568332957968,0.20984427746923662,0.9481826429136573,186.4287106221403,7256.0
6.0,5.25,0.9721241000569772,0.20603288685614718,0.9471823397705263,183.3040710713266,7291.0
6.0,5.5,0.9742418799830358,0.20135032124578023,0.9472747968456093,182.67655137740053,7334.0
6.0,5.75,0.9763757075185503,0.19644996188609387,0.9468563632290081,181.50378982071845,7379.0
6.0,6.0,0.9782677629914058,0.19372754001960146,0.9465351596554072,181.28612614864488,7404.0
6.0,6.25,0.9797640760566656,0.19154960252640751,0.9462400975384566,180.37231409815615,7424.0
6.0,6.5,0.9811652892199788,0.18850049003593594,0.9459398102594093,180.06880589676788,7452.0
6.0,6.75,0.9822158854204374,0.18621365566808235,0.9458436306132889,179.2643420531448,7473.0
6.0,7.0,0.9832322678713339,0.18370902755090934,0.9456556073759552,179.97688841093688,7496.0
6.0,7.25,0.9841268508141643,0.18207557443101385,0.9454536086651077,179.27248525962727,7511.0
6.0,7.5,0.9850073490288791,0.18033322443645872,0.9452514923203211,178.94026980001178,7527.0
6.0,7.75,0.98558337986474,0.17891756506588263,0.9452423062017058,178.2914442475685,7540.0
6.0,8.0,0.9861076818496609,0.1776108025699662,0.9452299473736161,177.83918961168405,7552.0
6.0,8.25,0.9865921977508613,0.17641293694870952,0.9452253593555929,177.35129790138674,7563.0
6.0,8.5,0.9870916199708509,0.175541761951432,0.9451318934999079,176.99981053510493,7571.0
6.0,8.75,0.9875290776109457,0.17390830883153652,0.945020614658322,176.39757966510737,7586.0
6.0,9.0,0.9879531271398994,0.1726015463356202,0.9449766932606375,176.18879967888859,7598.0
6.0,9.25,0.9883765985347834,0.17162147446368292,0.944889280125159,176.0063087043649,7607.0
6.0,9.5,0.9887537338470825,0.1707502994664053,0.9447954666010726,175.5564947313739,7615.0
6.0,9.75,0.9890444331525567,0.16987912446912778,0.9447891582097507,175.19515937603842,7623.0
6.0,10.0,0.9892468958502083,0.16879015572253075,0.9447938076345455,175.07523290872598,7633.0
6.25,0.0,0.1495451121395918,0.9183273440052271,0.9061057144030606,207.55578695012568,750.0
6.25,0.25,0.2452238300292742,0.8489600348469999,0.9803542639037833,211.79965846409402,1387.0
6.25,0.5,0.3487627750529509,0.7720788413372537,1.001232402576617,204.63047324508395,2093.0
6.25,0.75,0.44727121769132006,0.6969399978220625,1.005020026237849,216.25931971900886,2783.0
6.25,1.0,0.5382459434410931,0.6203854949362952,0.9985690080070277,211.25179595090444,3486.0
6.25,1.25,0.6160277848334306,0.5513448764020472,0.9939491401918893,208.1727021954407,4120.0
6.25,1.5,0.6833891708585901,0.4921049765871719,0.9873183268414397,209.56601320380145,4664.0
6.25,1.75,0.7395254340285785,0.4437547642382663,0.9811424669490025,200.2432541846308,5108.0
6.25,2.0,0.7858772996075352,0.40084939562234567,0.9758674047316814,197.28464966368117,5502.0
6.25,2.25,0.8236550686470158,0.3649134269846456,0.9707449166332025,195.0613618767813,5832.0
6.25,2.5,0.8540445222052594,0.3327888489600348,0.9666911568160813,196.90589701694722,6127.0
6.25,2.75,0.8786806534090217,0.3101382990308178,0.963181101256584,194.96364411682964,6335.0
6.25,3.0,0.89936888828687,0.29151693346400953,0.9598613810736943,193.1568862762857,6506.0
6.25,3.25,0.9153266593411702,0.27518240226505497,0.957656188372018,190.97574494272214,6656.0
6.25,3.5,0.9286464903931464,0.25852118044212136,0.95525408850871,188.84815431718457,6809.0
6.25,3.75,0.9391629426954387,0.24643362735489494,0.9538404212133804,186.22849906189515,6920.0
6.25,4.0,0.9477260076021069,0.23521724926494614,0.95238422410246,185.27653381557633,7023.0
6.25,4.25,0.9552056732775611,0.22694108679080915,0.9506702968720113,184.77794629554282,7099.0
6.25,4.5,0.9608203022647847,0.22062506806054671,0.949728794439613,183.87358125636555,7157.0
6.25,4.75,0.9656257511185021,0.21387346183164546,0.9488044841618629,183.27099467165309,7219.0
6.25,5.0,0.9691362498693139,0.20777523685070243,0.9482039210200223,182.99579403813053,7275.0
6.25,5.25,0.9725175450690045,0.20385494936295323,0.9471955087910222,179.9382412578088,7311.0
6.25,5.5,0.9746471474302082,0.19906348687792663,0.9472819182105033,179.2963118464648,7355.0
6.25,5.75,0.9767722437614085,0.19394533376892087,0.9468897872803902,178.1565035074057,7402.0
6.25,6.0,0.9786847568045476,0.1911140150277687,0.9465603330459947,177.95693145187474,7428.0
6.25,6.25,0.9801805807499476,0.18871828378525535,0.9462716776842588,177.04936772254598,7450.0
6.25,6.5,0.9815848053308658,0.18556027442012413,0.94597187684099,176.72046377165265,7479.0
6.25,6.75,0.982634874892777,0.18316454317761077,0.9458803182243749,175.93575690216397,7501.0
6.25,7.0,0.983632853162599,0.18065991506043777,0.9457099523619944,176.62184090541177,7524.0
6.25,7.25,0.9845298850993562,0.17902646194054228,0.9455144499758324,175.93968391266526,7539.0
6.25,7.5,0.9854104524465301,0.17728411194598714,0.9453181419615982,175.59244348563257,7555.0
6.25,7.75,0.9859868338137822,0.17586845257541106,0.9453130631805123,174.9692086532131,7568.0
6.25,8.0,0.9865120419223335,0.17456169007949474,0.9453003023771988,174.4788793544892,7580.0
6.25,8.25,0.9869966359894963,0.17336382445823806,0.9453023446278341,174.01104214352807,7591.0
6.25,8.5,0.9874962654584958,0.17249264946096043,0.9452133245127884,173.6791305652619,7599.0
6.25,8.75,0.987933807357213,0.17085919634106506,0.9451029928008123,173.06151489228358,7614.0
6.25,9.0,0.9883573918176797,0.16944353697048897,0.9450617432083686,172.8619545697581,7627.0
6.25,9.25,0.9887880437825483,0.16835456822389194,0.944970671605008,172.64688139165014,7637.0
6.25,9.5,0.9891651215176347,0.16737449635195467,0.9448784167461076,172.19167041446002,7646.0
6.25,9.75,0.9894558208231088,0.1663944244800174,0.944871902274264,171.83936373168532,7655.0
6.25,10.0,0.9896582835207604,0.16519655885876072,0.9448765320041979,171.7247064420073,7666.0
6.5,0.0,0.14958492563641385,0.9183273440052271,0.9060407051779377,207.46796928240602,750.0
6.5,0.25,0.2452704594901876,0.8489600348469999,0.9804270519935159,211.6524482941422,1387.0
6.5,0.5,0.34884668513151473,0.7720788413372537,1.0012387268819294,204.59330653417214,2093.0
6.5,0.75,0.4473513509998144,0.6967222040727431,1.0051204876786122,216.15275511208924,2785.0
6.5,1.0,0.5383352574494775,0.6199499074376565,0.9986774746077973,211.3454822461322,3490.0
6.5,1.25,0.6161348957855154,0.5505825982794295,0.9940586572710054,207.60505431619129,4127.0
6.5,1.5,0.683499848050777,0.4912338015898944,0.9874459503086123,209.06787181885474,4672.0
6.5,1.75,0.7396427482623825,0.4428835892409888,0.9812722456504163,199.77057676652916,5116.0
6.5,2.0,0.7860007568239015,0.3998693237504084,0.9760073933132455,196.8235158006558,5511.0
6.5,2.25,0.8237862946141817,0.3637155613633889,0.9708965784285233,194.61210424384495,5843.0
6.5,2.5,0.8541913418120111,0.3315909833387781,0.9668344494877494,196.29660545073747,6138.0
6.5,2.75,0.8788647479062406,0.30861374278558207,0.9633033279092728,194.3019913815421,6349.0
6.5,3.0,0.8996025325359058,0.2897745834694544,0.9599352674948805,192.4923847230155,6522.0
6.5,3.25,0.9155732631688451,0.27344005227049983,0.9577288726840938,190.28135728667388,6672.0
6.5,3.5,0.9289366415240995,0.25666993357290646,0.9552895955364165,188.20952528587833,6826.0
6.5,3.75,0.9394626911591053,0.24436458673636063,0.9538804576179514,185.5312832299667,6939.0
6.5,4.0,0.9480311396392374,0.2330393117717522,0.9524279474222412,184.578986328275,7043.0
6.5,4.25,0.9555136069051547,0.22465425242295545,0.9507107694001561,183.81543225978865,7120.0
6.5,4.5,0.9611297500798562,0.2181204399433736,0.9497835939304147,182.9115040594009,7180.0
6.5,4.75,0.965942312514011,0.2112599368398127,0.9488589536062226,182.22952690871602,7243.0
6.5,5.0,0.9694525430956705,0.2050528149842099,0.9482641297570584,181.91207630527416,7300.0
6.5,5.25,0.9728426970025769,0.20091473374714142,0.9472511734227014,178.87379012940139,7338.0
6.5,5.5,0.974981875508336,0.19601437438745506,0.9473326078655356,178.23976866618938,7383.0
6.5,5.75,0.9771114733275593,0.1906784275291299,0.9469339088566792,176.96583807568908,7432.0
6.5,6.0,0.9790236407520813,0.18784710878797783,0.9466007825737159,176.56204358499548,7458.0
6.5,6.25,0.9805242592635529,0.18545137754546448,0.9463066563834392,175.56762918272096,7480.0
6.5,6.5,0.9819314075337362,0.18229336818033326,0.9460097795847476,175.2104714958151,7509.0
6.5,6.75,0.9829828038255588,0.1798976369378199,0.9459155420304612,174.3957406839463,7531.0
6.5,7.0,0.9839810157125167,0.1773930088206469,0.9457517455151633,175.07120580383938,7554.0
6.5,7.25,0.9848781625581721,0.17565065882609165,0.9455612764459289,174.3492525446194,7570.0
6.5,7.5,0.9857584764247657,0.17390830883153652,0.9453723954958664,173.95025719100994,7586.0
6.5,7.75,0.9863355028113244,0.17249264946096043,0.9453671174250509,173.35413946392538,7599.0
6.5,8.0,0.9868616007428649,0.1711858869650441,0.9453534846817805,172.87398034813663,7611.0
6.5,8.25,0.9873559906974247,0.16987912446912778,0.9453495510726537,172.3821490636379,7623.0
6.5,8.5,0.9878680313809416,0.1688990525971905,0.9452472404002175,172.01239440444124,7632.0
6.5,8.75,0.9883063928381439,0.16704780572797562,0.9451361613843653,171.40765016257515,7649.0
6.5,9.0,0.9887303703385949,0.16563214635739953,0.9450962167543833,171.19504570868557,7662.0
6.5,9.25,0.9891598121038816,0.16443428073614286,0.9450061569203546,170.9796482762232,7673.0
6.5,9.5,0.989538390625155,0.16345420886420559,0.9449145134493638,170.52711998231806,7682.0
6.5,9.75,0.9898290899306292,0.16247413699226831,0.9449079907735151,170.18219714336183,7691.0
6.5,10.0,0.9900306987039864,0.16127627137101164,0.9449134212229238,170.06997077100934,7702.0
6.75,0.0,0.14960632170900567,0.9182184471305673,0.9060698674416117,207.2580902832388,751.0
6.75,0.25,0.24530834230296028,0.8487422410976805,0.9804191064219776,210.35617750499438,1389.0
6.75,0.5,0.3489186394274017,0.7718610475879342,1.0012397038873044,203.43124747894527,2095.0
6.75,0.75,0.4474485729770547,0.6965044103234237,1.0050727673221513,214.86597710955655,2787.0
6.75,1.0,0.5384511730890331,0.6197321136883371,0.9986366866428895,210.10656931816462,3492.0
6.75,1.25,0.6162685103396502,0.5501470107807906,0.9940203111929308,206.23537182684854,4131.0
6.75,1.5,0.6837050256326178,0.49079821409125557,0.9873360703148476,207.84084548857217,4676.0
6.75,1.75,0.739881444625525,0.44244800174235,0.981163094621602,198.93802862271548,5120.0
6.75,2.0,0.7862575661984696,0.39932483937710983,0.9759222159132961,196.35218564383177,5516.0
6.75,2.25,0.8240728673275007,0.3630621801154307,0.9707923718069336,194.16155760597027,5849.0
6.75,2.5,0.8544803156426942,0.33093760209082,0.9667486214969816,195.6633035209366,6144.0
6.75,2.75,0.8791663385002241,0.3076336709136448,0.9632309759054872,193.73718324944585,6358.0
6.75,3.0,0.8999285310058672,0.2886856147228575,0.9598508058025338,191.90323821769542,6532.0
6.75,3.25,0.9159120262906252,0.2723510835239029,0.9576597102378583,189.6141285762877,6682.0
6.75,3.5,0.9292764328715385,0.25558096482630943,0.9552303353709882,187.45931869907028,6836.0
6.75,3.75,0.9398047603363793,0.24327561798976371,0.9538288596948529,184.78715230110032,6949.0
6.75,4.0,0.9483785039146508,0.2318414461504955,0.9523849820627257,183.81013072980323,7054.0
6.75,4.25,0.9558788423179537,0.22334748992703912,0.9506678854230325,183.08100607129225,7132.0
6.75,4.5,0.9615143348012756,0.21681367744745728,0.9497383036714674,182.18671727816684,7192.0
6.75,4.75,0.9663248612611881,0.20995317434389638,0.9488204093937976,181.49802263524185,7255.0
6.75,5.0,0.9698430179585827,0.20363715561363394,0.9482208902745215,181.04004994997425,7313.0
6.75,5.25,0.9732315871953904,0.19939017750190569,0.9472143374710479,178.02519014781416,7352.0
6.75,5.5,0.9753727510046423,0.19438092126755957,0.9473040540899305,177.35911592121585,7398.0
6.75,5.75,0.9775177469174414,0.18871828378525535,0.9468952930362772,176.10285516596977,7450.0
6.75,6.0,0.9794310671437945,0.18577806816944353,0.9465633152119464,175.69746915025164,7477.0
6.75,6.25,0.9809384870396509,0.18327344005227053,0.9462648960608129,174.70858949026865,7500.0
6.75,6.5,0.9823458254484898,0.1801154306871393,0.9459700241429658,174.34780279495118,7529.0
6.75,6.75,0.9833984319348131,0.17750190569530655,0.9458792234792094,173.5425178827161,7553.0
6.75,7.0,0.9843978384667607,0.17499727757813355,0.9457143955865774,174.21217267898757,7576.0
6.75,7.25,0.9853102271464977,0.173037133834259,0.9455117545313636,173.5010295482788,7594.0
6.75,7.5,0.9861904418386348,0.1711858869650441,0.9453231009602954,173.10680800019068,7611.0
6.75,7.75,0.9867689861409615,0.16977022759446803,0.9453209021450764,172.51745777433558,7624.0
6.75,8.0,0.9872972080223575,0.1684634650985517,0.9453043082826622,172.01236163732372,7636.0
6.75,8.25,0.9877926614589817,0.16715670260263527,0.945300658431062,171.42550704880807,7648.0
6.75,8.5,0.9883044103383637,0.166176630730698,0.9452006825634532,171.05235038252724,7657.0
6.75,8.75,0.9887429506494074,0.16421648698682345,0.9450917495480202,170.45504018260624,7675.0
6.75,9.0,0.9891671804959035,0.16269193074158772,0.9450516035115747,170.24533198857284,7689.0
6.75,9.25,0.98959662226119,0.16149406512033104,0.9449616060304806,170.03281903046246,7700.0
6.75,9.5,0.9899738651404976,0.16051399324839377,0.9448735298926441,169.58560853839907,7709.0
6.75,9.75,0.9902649036785938,0.1595339213764565,0.944866544197178,169.24017917145437,7718.0
6.75,10.0,0.9904667247823222,0.15822715888054018,0.9448740029824259,169.12903832562188,7730.0
7.0,0.0,0.14962830192139506,0.9180006533812479,0.9060641987536602,206.97135002372883,753.0
7.0,0.25,0.24533472992076702,0.8485244473483611,0.980420120652205,210.26234651604767,1391.0
7.0,0.5,0.3489665729817762,0.7716432538386149,1.001238139053653,203.00588984165134,2097.0
7.0,0.75,0.44751430471774334,0.6962866165741044,1.0050939830655592,214.42027254468752,2789.0
7.0,1.0,0.5385518385656171,0.6195143199390177,0.9986141575615238,209.52920257296665,3494.0
7.0,1.25,0.6163858543637815,0.5497114232821518,0.9939923396613957,205.74133010811235,4135.0
7.0,1.5,0.6838574812803897,0.49036262659261676,0.987290326069838,207.3769795747918,4680.0
7.0,1.75,0.7400367545630678,0.4420124142437112,0.9811396261200703,198.55756343329205,5124.0
7.0,2.0,0.786451270852422,0.3986714581291517,0.9758800652887913,195.9361729591442,5522.0
7.0,2.25,0.8242708912830444,0.36240879886747246,0.9707552997907823,193.41786427689726,5855.0
7.0,2.5,0.8546923583762696,0.3302842208428618,0.9667064516180908,194.8573351072479,6150.0
7.0,2.75,0.8793779704878251,0.30687139279102693,0.9632023573086695,192.71104878730785,6365.0
7.0,3.0,0.9001416258848545,0.28759664597626045,0.9598348738093052,190.65263044597796,6542.0
7.0,3.25,0.9161386985058582,0.2712621147773059,0.9576327372728574,188.319722008804,6692.0
7.0,3.5,0.9295193316787012,0.25438309920505286,0.955196589617029,186.09977199478524,6847.0
7.0,3.75,0.9400598691814984,0.24196885549384728,0.9537992692238437,183.4541967528837,6961.0
7.0,4.0,0.9486371640933192,0.23042578677991943,0.9523605839423547,182.45741260747783,7067.0
7.0,4.25,0.9561395769833055,0.22193183055646304,0.9506555502405329,181.73166775560983,7145.0
7.0,4.5,0.9617803427603993,0.2153980180768812,0.9497295415413005,180.83068358905828,7205.0
7.0,4.75,0.9665959493893985,0.2085375149733203,0.9488166974931793,180.09829211976196,7268.0
7.0,5.0,0.9701139859822347,0.20222149624305785,0.9482264075456248,179.64438713250334,7326.0
7.0,5.25,0.97352078166191,0.1977567243820102,0.9472167226474879,176.62651866612225,7367.0
7.0,5.5,0.9756649659536465,0.1927474681476642,0.9473069982097952,175.94064044136985,7413.0
7.0,5.75,0.9778194549943552,0.18686703691604056,0.9468937647751569,174.70943049273455,7467.0
7.0,6.0,0.9797335677291888,0.183817924425569,0.9465599368051223,174.20136896396025,7495.0
7.0,6.25,0.9812402538760955,0.18120439943373623,0.946268873190251,173.15205231158635,7519.0
7.0,6.5,0.9826479147251213,0.178046390068605,0.9459783041836639,172.8000249002905,7548.0
7.0,6.75,0.9837067740380228,0.17543286507677225,0.9458859416321501,172.0083066096561,7572.0
7.0,7.0,0.9847116342440908,0.17271044321027984,0.9457171079302995,172.6334985781847,7597.0
7.0,7.25,0.9856271190618541,0.17064140259174565,0.9455113307439466,171.92931759238425,7616.0
7.0,7.5,0.9865078309177409,0.16879015572253075,0.9453245212897933,171.54379202654752,7633.0
7.0,7.75,0.9870881094401677,0.16737449635195467,0.9453203747818624,170.95718618907628,7646.0
7.0,8.0,0.9876161516535539,0.16606773385603835,0.9453050094371888,170.4252359414788,7658.0
7.0,8.25,0.9881121904586982,0.1647609713601219,0.9453032195691145,169.85550971223282,7670.0
7.0,8.5,0.9886235736541434,0.16378089948818464,0.945203627582756,169.4900067824802,7679.0
7.0,8.75,0.9890621139651873,0.1618207557443101,0.9450966049269532,168.96123333872907,7697.0
7.0,9.0,0.9894831276559418,0.16018730262441472,0.9450617653899307,168.75533359526983,7712.0
7.0,9.25,0.9899138748060434,0.15898943700315804,0.9449727969647296,168.5474499058985,7723.0
7.0,9.5,0.9902946375837519,0.15779157138190136,0.944877661943699,167.99659587526855,7734.0
7.0,9.75,0.9905856761218482,0.1568114995099641,0.9448742716464212,167.6987831076444,7743.0
7.0,10.0,0.9907874972255765,0.15550473701404766,0.9448815055610101,167.58341123685042,7755.0
7.25,0.0,0.1496385781418866,0.9180006533812479,0.906205192684935,207.4692239305609,753.0
7.25,0.25,0.24534337023468708,0.8485244473483611,0.9805552579749934,210.57390774946617,1391.0
7.25,0.5,0.3489815095772813,0.7715343569639551,1.001356916600941,203.11753878050587,2098.0
7.25,0.75,0.44755022471815137,0.6961777196994446,1.0051776679926456,214.45351354676475,2790.0
7.25,1.0,0.5385967168007016,0.6192965261896983,0.9986961801590174,209.5485673947684,3496.0
7.25,1.25,0.6164367741604984,0.5494936295328324,0.9940576961143425,205.12256911250046,4137.0
7.25,1.5,0.683925305369096,0.49014483284329735,0.987347456971353,206.63972847339747,4682.0
7.25,1.75,0.7401417365103619,0.4414679298704127,0.9811751640430749,197.98898693448362,5129.0
